scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
1.506517,-1.6209627,0.13193448478231318,1.0,COMMD10,0.037357092
1.5039403,2.544002,0.1325967203454445,1.0,YES1,0.062584914
1.5030814,-1.8485417,0.13281803665556055,1.0,YIPF4,0.040048197
1.5030814,0.9449807,0.13281803665556055,1.0,SP100,0.059581786
1.5013636,,0.13326152719447684,1.0,CGGBP1,0.044654757
1.5013636,-2.8644881,0.13326152719447684,1.0,UQCRB,0.055108134
1.4970691,1.2443738,0.13437526765345012,1.0,RIMKLB,0.04431757
1.4953513,2.6429207,0.13482277378710422,1.0,ID1,0.15331684
1.4919157,-1.334123,0.13572124068099073,1.0,CCDC30,0.040784184
1.4919157,,0.13572124068099073,1.0,TMX1,0.059992637
1.4841856,2.0251467,0.1377596920736464,1.0,KCTD9,0.0652544
1.4833267,7.918703,0.13798763592968424,1.0,S100A10,0.15592425
1.4755965,,0.14005223152822777,1.0,ATF2,0.03754997
1.4687253,,0.14190730647886943,1.0,LINC00894,0.0357732
1.4635719,-1.0556006,0.14331095515069717,1.0,SRSF11,0.037317038
1.4635719,-0.2457398,0.14331095515069717,1.0,SEPTIN7,0.029525166
1.462713,,0.14354592861181947,1.0,OPTN,0.049104042
1.4609952,1.2580181,0.1440167619004562,1.0,ANO6,0.049473185
1.4601363,-1.0082303,0.14425262212290316,1.0,CCDC18-AS1,0.035147112
1.4549829,-6.1213455,0.14567400596194682,1.0,MGST3,0.041512273
1.4532651,-0.9514804,0.14615017576804915,1.0,HECW1,0.0389595
1.4472528,,0.1478261532341398,1.0,GLS,0.031045236
1.444676,,0.14854890914400246,1.0,SERPINB6,0.03870118
1.4429582,,0.14903224358393496,1.0,SLC5A3,0.04786894
1.4420993,-0.4769945,0.14927436053430793,1.0,NOVA1,0.032515448
1.4412404,,0.14951677756243445,1.0,PSMA7,0.055482697
1.4395226,,0.15000251262317418,1.0,PCNX4,0.03858665
1.4309336,,0.1524492579588906,1.0,ASXL1,0.03695902
1.4283569,-1.1178582,0.15318917296715773,1.0,RNF220,0.020971294
1.427498,2.2893348,0.15343641732734087,1.0,HLF,0.052060027
1.4257802,,0.1539318162211997,1.0,PABPC1,0.037431665
1.4249213,-1.509842,0.15417997113323895,1.0,RAB8B,0.04059926
1.4206268,-1.0194793,0.15542530789227868,1.0,TSPAN3,0.040493578
1.4154733,-1.2938668,0.15692977364695382,1.0,NCOR1,0.03514342
1.4154733,-1.0268835,0.15692977364695382,1.0,CLU,0.03457734
1.4154733,-0.59158635,0.15692977364695382,1.0,PAXBP1,0.03596327
1.4137555,5.6523314,0.15743370790619315,1.0,TMEM123,0.03977518
1.4077432,2.3095067,0.15920713695638167,1.0,TRIM38,0.088045605
1.4068843,-0.6917353,0.15946171298970135,1.0,PDE7A,0.035028107
1.4051665,-1.8422416,0.1599717886703157,1.0,CHTOP,0.046589322
1.4043076,-1.4473073,0.1602272886852113,1.0,ABI1,0.03586111
1.4034486,-1.8182381,0.16048309706117825,1.0,VAPA,0.03459833
1.4034486,-0.86066854,0.16048309706117825,1.0,SLC25A27,0.036240365
1.4025897,0.77920413,0.16073921398143354,1.0,NR2F1,0.044892844
1.3982952,3.4347477,0.16202443314318482,1.0,DDX60,0.07402416
1.3982952,-5.003127,0.16202443314318482,1.0,AHCYL2,0.028823873
1.3974363,,0.16228240516355064,1.0,SON,0.02685739
1.3957185,-0.74287826,0.1627992788462157,1.0,FANCL,0.03702121
1.3948596,1.4225124,0.16305818087091806,1.0,TRIM22,0.06943272
1.3931417,-1.1966475,0.16357691619126669,1.0,ADAMTSL3,0.0416137
1.3897061,1.1311771,0.1646181169640406,1.0,ANO2,0.08048413
1.3897061,,0.1646181169640406,1.0,RPLP1,0.042784046
1.3897061,,0.1646181169640406,1.0,ATP5ME,0.042843483
1.3879883,3.0852537,0.16514058529244413,1.0,DCDC2C,0.14558828
1.3828349,-0.97140276,0.1667154792190857,1.0,PCNX1,0.034178834
1.3828349,-0.7257509,0.1667154792190857,1.0,CCDC82,0.038827416
1.3776815,,0.1683016364235449,1.0,NUCB2,0.04806325
1.3776815,-0.6725659,0.1683016364235449,1.0,RAD50,0.034074195
1.373387,0.22855559,0.16963206550333643,1.0,ZEB1,0.014222285
1.3708103,-1.1156917,0.17043409920147168,1.0,GPD2,0.036879223
1.3708103,,0.17043409920147168,1.0,DAP,0.05863341
1.3699514,-0.33227828,0.1707020741885965,1.0,KAT2B,0.031466145
1.3690925,0.7118008,0.1709703646757451,1.0,PARD3B,0.025409618
1.3665158,1.227729,0.17177713086900703,1.0,AC092957.1,0.08701278
1.3656569,1.0713968,0.17204668508661114,1.0,PARP14,0.05068184
1.364798,-1.1371294,0.17231655566810355,1.0,TIA1,0.037518468
1.3622212,-0.7227211,0.1731280673143929,1.0,KLHL2,0.03503096
1.3605034,3.3417592,0.1736706600439174,1.0,PEAR1,0.14302799
1.3579267,-0.5377661,0.1744869300018015,1.0,IBTK,0.03375485
1.35535,,0.17530606107694613,1.0,SBDS,0.055600688
1.3544911,-1.7510823,0.17557974136316845,1.0,CIAO1,0.042435065
1.3519144,,0.17640269436783051,1.0,AC011246.1,0.068788774
1.3501966,-3.6913059,0.17695292484057656,1.0,PIBF1,0.034217127
1.346761,-2.4868004,0.17805722014106373,1.0,SUCLA2,0.040413145
1.3433254,4.863838,0.17916663679685352,1.0,MIF,0.061456237
1.3416076,,0.17972326894692092,1.0,KIAA0355,0.036936555
1.3416076,3.4028351,0.17972326894692092,1.0,ACTG1,0.041099466
1.3416076,,0.17972326894692092,1.0,CSTB,0.069264054
1.3416076,,0.17972326894692092,1.0,SCAF11,0.036893807
1.3390309,-0.47189072,0.18056062565728026,1.0,GNAQ,0.02867602
1.337313,0.6087092,0.18112047103433404,1.0,PDZRN3,0.0357175
1.337313,-3.2912555,0.18112047103433404,1.0,ARID2,0.02867973
1.3364542,,0.18140087648418346,1.0,PPP1CB,0.034362566
1.3330185,3.0193021,0.18252572048889815,1.0,OGN,0.13869646
1.3330185,-1.2261099,0.18252572048889815,1.0,LRP6,0.032879446
1.3244295,-1.2208006,0.1853604424535269,1.0,TET2,0.03274495
1.3235706,,0.18564569571172984,1.0,LINC01578,0.033883035
1.3227117,-0.79030716,0.1859312734358246,1.0,TMEM87A,0.034078225
1.3227117,,0.1859312734358246,1.0,SEM1,0.030882124
1.3209939,-0.44159338,0.18650340291400802,1.0,TAPT1-AS1,0.03238563
1.3209939,,0.18650340291400802,1.0,MSL2,0.037846025
1.3209939,-2.2659063,0.18650340291400802,1.0,EYA2,0.04092244
1.320135,-0.76815546,0.18678995498350615,1.0,LINC02062,0.036086563
1.3192761,-0.76455545,0.1870768321497137,1.0,SLC4A4,0.037945032
1.3184172,2.9329147,0.18736403456958328,1.0,POMP,0.052542347
1.3175583,-0.68652683,0.18765156239976455,1.0,CCDC66,0.033621114
1.3166994,-1.7686564,0.18793941579660522,1.0,MTA3,0.03239555
1.3158405,,0.18822759491614882,1.0,RPL17,0.044909682
1.3132638,-2.6294997,0.18909408816686324,1.0,TNPO1,0.032140423
1.3124049,,0.18938357173155762,1.0,NDUFB4,0.057542454
1.3124049,1.5987542,0.18938357173155762,1.0,ID3,0.10688046
1.3106871,-0.48622468,0.18996351851018212,1.0,PHTF2,0.03311175
1.3089693,-1.2857146,0.19054477251429547,1.0,NBAS,0.031838316
1.3089693,,0.19054477251429547,1.0,TBC1D23,0.03881285
1.3063926,-1.7043376,0.1914191072520116,1.0,ERMP1,0.039476007
1.3055336,,0.19171120710394074,1.0,RAPGEF2,0.032652147
1.3055336,-1.2725428,0.19171120710394074,1.0,PPA1,0.040361132
1.3055336,1.629052,0.19171120710394074,1.0,PPP3CC,0.030449424
1.3055336,-1.8295275,0.19171120710394074,1.0,CRBN,0.0361929
1.3055336,-1.3528025,0.19171120710394074,1.0,PPIP5K2,0.0335329
1.3055336,0.76331127,0.19171120710394074,1.0,YBX3,0.051322967
1.3055336,0.78830725,0.19171120710394074,1.0,HERPUD1,0.04241469
1.3046747,-0.37495083,0.19200363467919923,1.0,STOX2,0.034086622
1.3012391,-2.1435335,0.19317662524323176,1.0,ZNF197,0.04031882
1.3012391,-0.044510756,0.19317662524323176,1.0,FOXP1,-0.0017508995
1.2986624,-0.62087345,0.19405981666414973,1.0,AC079781.5,0.033844396
1.2969446,-0.57675296,0.19465025533639502,1.0,PSIP1,0.03217709
1.2969446,,0.19465025533639502,1.0,ATG5,0.03576716
1.2926501,,0.19613211607181924,1.0,RPL28,0.03591563
1.2900734,,0.19702519092089155,1.0,DHRS3,0.055242877
1.2874967,-2.9180179,0.19792123941947204,1.0,ZNF302,0.040536053
1.2874967,,0.19792123941947204,1.0,DDX17,0.022925839
1.2874967,-0.0704456,0.19792123941947204,1.0,AKAP6,0.03717173
1.2866378,-0.9863588,0.19822058374374385,1.0,HEATR5B,0.034484316
1.28492,3.8585591,0.19882026549980314,1.0,ELN,0.05592781
1.28492,,0.19882026549980314,1.0,EXOC6,0.033510886
1.28492,,0.19882026549980314,1.0,NDUFB1,0.051427193
1.28492,,0.19882026549980314,1.0,CCDC186,0.040218808
1.2840611,1.0526197,0.19912060322057468,1.0,NR2F2,0.07514321
1.2797666,,0.20062726600183034,1.0,TRAM1,0.04046582
1.2797666,-0.7358539,0.20062726600183034,1.0,SCAPER,0.033205874
1.2797666,,0.20062726600183034,1.0,RPS19,0.041005358
1.2780488,,0.201232255064975,1.0,USP15,0.036412936
1.2780488,,0.201232255064975,1.0,YPEL5,0.04900696
1.2780488,1.2940416,0.201232255064975,1.0,FLT1,0.09343272
1.276331,-1.2200896,0.20183857380497383,1.0,PPP3CA,0.036826078
1.2746131,-1.7412479,0.20244622335116813,1.0,SMAD2,0.03210527
1.2746131,2.1020308,0.20244622335116813,1.0,MYL9,0.12862512
1.2737542,-1.0362242,0.202750547528036,1.0,PIK3C3,0.031470522
1.2728953,1.2724425,0.2030552048275156,1.0,HLA-B,0.06904783
1.2694596,,0.20427716803945095,1.0,BAZ2A,0.03669447
1.2694596,-0.284872,0.20427716803945095,1.0,SIPA1L1,0.031660486
1.2677418,,0.20489015199583915,1.0,S100A13,0.07565476
1.2668829,0.8359327,0.20519714504475128,1.0,ABLIM1,0.023439655
1.2643062,-4.92984,0.2061201301204585,1.0,PDIA6,0.04264363
1.257435,2.9683824,0.20859615773155338,1.0,DDX60L,0.06337928
1.257435,2.8586705,0.20859615773155338,1.0,OLFML2A,0.13231976
1.2557172,2.288208,0.2092185191271111,1.0,GNAI2,0.038925014
1.2548583,-0.39459497,0.20953020373320563,1.0,CEP170,0.030979421
1.2531404,,0.21015458142394627,1.0,RPS20,0.04463525
1.2531404,2.443088,0.21015458142394627,1.0,S100A11,0.12270495
1.2531404,,0.21015458142394627,1.0,RPS14,0.043163992
1.2522815,-2.8902369,0.21046727477229965,1.0,SCYL2,0.036383923
1.2505637,,0.21109367113158106,1.0,SERBP1,0.040489566
1.2497048,,0.21140737440408586,1.0,MAP4K2,0.06119136
1.2488459,-4.5119867,0.21172141457895677,1.0,MT-CO2,0.028963452
1.2488459,-2.83591,0.21172141457895677,1.0,NARS,0.045095555
1.2462692,0.7585914,0.21266555781493746,1.0,DSE,0.026846586
1.2454103,-0.62145084,0.21298094689464997,1.0,CLDN11,0.02910369
1.2445514,,0.21329667352262094,1.0,RPL7A,0.04585646
1.2436925,-4.749877,0.21361273782694912,1.0,SNX13,0.032481816
1.2436925,-0.99327326,0.21361273782694912,1.0,KPNA5,0.0333941
1.2436925,2.2863421,0.21361273782694912,1.0,AC092958.1,0.049896065
1.2428336,0.5064594,0.21392913993537221,1.0,CRIM1,0.028878324
1.2419747,2.7526526,0.21424587997526467,1.0,MYL12B,0.06450645
1.2402569,,0.21488037435714424,1.0,TBX19,0.08390891
1.2402569,1.5658575,0.21488037435714424,1.0,MYL6,0.04995504
1.2385391,1.0839125,0.2155162219843204,1.0,UNC13B,0.038765136
1.2359624,,0.21647253295880953,1.0,ATP6V1G1,0.053449992
1.2351035,,0.21679198099228347,1.0,PICALM,0.026555017
1.2351035,,0.21679198099228347,1.0,RPL7,0.058311526
1.2342446,-1.1801227,0.21711176808719612,1.0,PTMA,0.025786564
1.2342446,-1.039662,0.21711176808719612,1.0,HNRNPA2B1,0.028901419
1.2333857,0.9131325,0.21743189436726396,1.0,CHIC2,0.03256673
1.2316679,,0.21807316497588458,1.0,CNOT4,0.03018149
1.2299501,-2.5063908,0.21871579380047856,1.0,PEX14,0.035718337
1.2290912,-0.42459077,0.21903761784912001,1.0,ATP2B1,0.029320933
1.2282323,,0.2193597818174352,1.0,HSPA1B,0.03868728
1.2247967,-1.2570153,0.22065183930414878,1.0,UBAC2,0.030517621
1.22222,,0.2216244574730709,1.0,EFCAB14,0.040549096
1.221361,,0.2219493451274599,1.0,CDKN1B,0.051854976
1.2196432,-1.1511098,0.22260014354255686,1.0,NRF1,0.02964547
1.2196432,,0.22260014354255686,1.0,COL11A1,0.04234822
1.2179254,1.0597545,0.22325230688234798,1.0,VIM,0.069038816
1.2170665,,0.22357890069117692,1.0,FIP1L1,0.030762428
1.2162076,-0.7498183,0.22390583608102377,1.0,OSBPL9,0.023528319
1.2153487,,0.2242331131677069,1.0,MATR3-1,0.043439038
1.212772,,0.22521699576120513,1.0,SH3BGRL3,0.073265545
1.2093364,,0.22653362993398973,1.0,PTCHD4,0.05198488
1.2093364,1.9963953,0.22653362993398973,1.0,GNG11,0.12199443
1.2076186,,0.22719400222526043,1.0,TTC14,0.029267678
1.2067597,-1.8581421,0.22752470256566037,1.0,GNA14,0.040931303
1.2050419,,0.22818713219381614,1.0,PDCD6IP,0.030966964
1.2033241,1.0725769,0.2288509344909897,1.0,MSRB3,0.042413186
1.2024652,4.3740144,0.2291833506661921,1.0,RAMP2,0.12917829
1.2007474,,0.22984921361785804,1.0,RPS3,0.04015274
1.2007474,-1.8592097,0.22984921361785804,1.0,FBXO25,0.036909733
1.2007474,-3.1808076,0.22984921361785804,1.0,SMU1,0.042380955
1.2007474,-4.3803864,0.22984921361785804,1.0,GTF2H1,0.038336303
1.1998885,1.3096553,0.23018266061235215,1.0,ANXA5,0.04694596
1.1990296,2.5780258,0.23051645143064903,1.0,TBC1D1,0.030882124
1.1990296,-0.7918476,0.23051645143064903,1.0,GPATCH2L,0.03151444
1.1981707,,0.23085058618077559,1.0,VEGFA,0.045251068
1.195594,-0.77620953,0.2318550550964552,1.0,ABI2,0.031405903
1.195594,-3.122217,0.2318550550964552,1.0,CUL2,0.03701048
1.195594,,0.2318550550964552,1.0,AC012404.1,0.06302339
1.1921583,,0.23319916851376354,1.0,COPB2,0.039128732
1.1912994,-0.33724144,0.2335360585597992,1.0,MIR181A1HG,0.029083634
1.1887227,2.6997306,0.23454879843058662,1.0,CHD3,0.04920095
1.1887227,-0.7308999,0.23454879843058662,1.0,DDHD1,0.030472325
1.1887227,,0.23454879843058662,1.0,MT1E,0.059037928
1.1878638,-2.1263652,0.2348870686438459,1.0,TBCK,0.03076024
1.1852871,-1.9695873,0.23590395149213927,1.0,ARGLU1,0.032983165
1.1852871,-0.85745573,0.23590395149213927,1.0,LENG8,0.030761587
1.1852871,2.8234246,0.23590395149213927,1.0,AKR1C1,0.11926633
1.1844282,0.78156215,0.2362436035177864,1.0,PIAS1,0.019067053
1.1844282,-0.88240325,0.2362436035177864,1.0,MEG8,0.03207836
1.1835693,,0.236583601250548,1.0,ZNF512,0.041162815
1.1801337,-0.6460452,0.23794705126248328,1.0,KIAA1755,0.029114982
1.1792748,-1.664917,0.23828877903454893,1.0,UHRF1BP1L,0.03305729
1.1784159,,0.23863085311235688,1.0,TNPO3,0.032758906
1.177557,,0.23897327359424347,1.0,PIGG,0.040089346
1.1766981,-0.7268224,0.23931604057813305,1.0,KIAA0319L,0.027983423
1.1749803,,0.2400026144415549,1.0,ZNF503,0.111190125
1.1749803,-2.0659375,0.2400026144415549,1.0,BARD1,0.04492152
1.1749803,-0.81234854,0.2400026144415549,1.0,APPL2,0.029843425
1.1749803,,0.2400026144415549,1.0,COL3A1,0.127572
1.1749803,,0.2400026144415549,1.0,KIT,0.06528612
1.1741214,,0.24034642151487118,1.0,FLG-AS1,0.045761827
1.1732625,,0.24069057547775696,1.0,RPLP0,0.046888858
1.1698269,,0.24207066213587625,1.0,NORAD,0.037180275
1.168968,5.925951,0.24241655197612744,1.0,PFN1,0.054850537
1.168109,,0.24276278927483774,1.0,CEP120,0.042450428
1.168109,-1.3335966,0.24276278927483774,1.0,SRSF5,0.029161839
1.1655324,-1.1531465,0.24380358685315506,1.0,KPNA3,0.03103665
1.1655324,-0.5637739,0.24380358685315506,1.0,SFXN1,0.030218204
1.1655324,-1.1668173,0.24380358685315506,1.0,AL357153.2,0.034950722
1.1646734,-0.65585035,0.244151214915035,1.0,LINC00486,0.026728582
1.1638145,,0.2444991908979396,1.0,MAPK1IP1L,0.03333898
1.1638145,,0.2444991908979396,1.0,NUDT9,0.04658699
1.1612378,-1.5723597,0.24554520728318963,1.0,ERO1B,0.034732647
1.1586611,,0.24659435821728404,1.0,PLXNC1,0.041593987
1.1578022,-0.63904774,0.24694477217866295,1.0,PEBP1,0.029892279
1.1569433,-1.1006812,0.24729553477920352,1.0,ADIPOR2,0.028147537
1.1569433,,0.24729553477920352,1.0,SRGAP2B,0.037032608
1.1560844,,0.24764664610675868,1.0,SCAMP1,0.033755522
1.1560844,,0.24764664610675868,1.0,YWHAE,0.032393027
1.1560844,-0.6173258,0.24764664610675868,1.0,DLEU1,0.029217962
1.1552255,-1.0401597,0.2479981062487544,1.0,VEZF1,0.032207698
1.1535077,-2.531547,0.24870207332362748,1.0,PRCC,0.040408626
1.1526488,-1.4834865,0.24905458042921347,1.0,AP3B1,0.02719109
1.150931,,0.24976064220523164,1.0,FAM122C,0.053070758
1.150931,2.0585835,0.24976064220523164,1.0,CENPP,0.033185873
1.150931,-1.4721934,0.24976064220523164,1.0,TXNDC15,0.041352514
1.1492132,-0.3283283,0.2504681013007496,1.0,ADD3,0.030491015
1.1474954,-1.4022135,0.25117695838936593,1.0,FAM204A,0.033833306
1.1457776,-1.9584849,0.2518872141377525,1.0,LRRC41,0.03712597
1.1457776,,0.2518872141377525,1.0,DUSP22,0.039503783
1.1457776,-1.2343,0.2518872141377525,1.0,RBM33,0.029453216
1.1449187,,0.2522428667157951,1.0,NDUFV2,0.03761448
1.1440598,1.9304391,0.25259886920563335,1.0,RPS7,0.041897066
1.1440598,,0.25259886920563335,1.0,GNB2,0.057345785
1.1432009,1.7886075,0.2529552216886435,1.0,TAGLN2,0.10558502
1.1432009,,0.2529552216886435,1.0,B4GALT1,0.057632685
1.142342,,0.2533119242457661,1.0,SELENOH,0.051564105
1.1389064,-1.6673824,0.25474223681886654,1.0,ARMC10,0.037402004
1.1363295,-1.3391793,0.2558186509277687,1.0,ZNF718,0.03086714
1.1354706,-1.0089489,0.2561781569390391,1.0,YPEL3,0.036495104
1.1354706,-0.842615,0.2561781569390391,1.0,CEP63,0.032358553
