scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
29.481863,,4.9181455919163085e-191,5.285858944005251e-187,MT-ND3,0.080812976
28.734783,0.37970927,1.4034367438735448e-181,9.05020218654294e-178,NEGR1,0.021233149
28.247902,8.08597,1.5103733331741753e-175,8.116494563589156e-172,MT-ND4,0.074165806
26.57476,0.9246737,1.3291877966073668e-155,4.76188912511237e-152,LSAMP,0.023402428
26.193913,0.25952524,3.117641048210322e-151,1.005221003174454e-147,MAP2,0.016803188
25.94051,0.6232001,2.326770176424551e-148,6.2518375665380664e-145,AC092691.1,0.028800271
25.771725,0.26576006,1.840357726674068e-146,4.238475298653713e-143,ANK3,0.010920225
25.764036,2.0899818,2.2442875637351737e-146,4.824170927834214e-143,PWRN4,0.15194356
25.633852,0.5711755,6.400883784383331e-145,1.2898980991241983e-141,MIR137HG,0.04124889
24.653751,1.1064231,3.354619891595808e-134,6.362529950866097e-131,FLRT2,0.0556361
23.44875,0.1463241,1.3612941151985757e-121,1.9951002798339856e-118,SYT1,0.0103249205
23.097572,2.4352872,4.897527645247793e-118,6.865694950683678e-115,MT-CO2,0.048362143
22.863321,0.018909615,1.077156037091294e-115,1.3892296841573837e-112,RBFOX1,0.0012884345
22.754324,1.4128731,1.300284791814271e-114,1.552780834906205e-111,MT-ATP6,0.04784648
22.56904,-0.052556023,8.732067927914354e-113,1.0055288078562233e-109,AC109466.1,-0.0037193575
22.306746,0.5306645,3.177998473093824e-110,3.5333863713091094e-107,ST6GALNAC5,0.037214972
21.953566,1.4795877,8.00672847143554e-107,8.60536487014987e-104,MT-CYB,0.048869476
21.787228,1.5198243,3.0666575664313646e-105,3.1896206424014996e-102,MT-ND2,0.05122189
21.41303,0.6830312,1.0102470910469953e-101,9.580410869596551e-99,ZNF804A,0.046659425
21.272278,0.16230796,2.0507812369699517e-100,1.8367594284339485e-97,CSMD3,0.010169866
21.092417,1.6477096,9.336880855360788e-99,7.922343405773628e-96,HP1BP3,0.03777114
21.066084,1.2568767,1.6285907448959778e-98,1.3464269586584874e-95,MT-CO1,0.039692864
21.029482,-0.6660665,3.5247993051288906e-98,2.771953755982215e-95,PDE4B,0.06802756
21.024939,1.5445284,3.8789962695233656e-98,2.9778684932914732e-95,MT-CO3,0.045345735
20.811705,1.3844011,3.3906573557971766e-96,2.484658298249281e-93,MT-ND1,0.05529667
20.757244,0.1993784,1.0544442570248472e-95,7.555210262056033e-93,ADGRB3,0.008740115
20.704962,3.3953161,3.12477356466859e-95,2.190262479252377e-92,HCN1,0.109501824
20.457973,0.17105094,5.101574069557986e-93,3.225295151465846e-90,GRID2,0.010077986
20.328487,3.4300153,7.198651213547493e-92,4.2982613162668854e-89,SLC35F1,0.08034343
20.290104,-3.2552757,1.572650183904113e-91,9.219447250840056e-89,MAGI2,0.01675304
19.760342,0.17372327,6.536085527437511e-87,3.3990807364704465e-84,NLGN1,0.0078008147
19.564342,,3.113903789839165e-85,1.54463999839668e-82,NCAM1,0.016849425
19.089115,0.121368915,3.1098699053031515e-81,1.4324505050955645e-78,LRRC4C,0.0069724987
19.048466,1.7931594,6.765674153676553e-81,3.0724736864365225e-78,PRKG1,0.067198485
18.839378,0.30295187,3.5915847119196835e-79,1.5863488474852924e-76,PTPRO,0.021818042
18.76179,0.19468133,1.5509092238295834e-78,6.579732382097008e-76,GABRB1,0.012198266
18.69542,0.70821553,5.394446146640154e-78,2.2588717805989416e-75,UNC5C,0.01674454
18.66946,0.35563326,8.77353909132086e-78,3.543253522422709e-75,DLG2,0.0101215355
18.669352,0.8712992,8.79137430740988e-78,3.543253522422709e-75,RUNX1T1,0.044925686
18.653648,0.38654009,1.1794800657363355e-77,4.695058735745267e-75,APP,0.013645037
18.597523,0.049837366,3.3650276399505526e-77,1.3231534901820204e-74,NRXN3,0.0024632672
18.230774,0.35636166,2.941284902685159e-74,1.0900672312330756e-71,NAV3,0.015165924
18.05172,0.9963961,7.647132745506446e-73,2.7095219902567512e-70,DPH6-DT,0.045862623
17.937855,0.28831294,5.971633580154505e-72,2.0703589411281904e-69,TNRC6A,0.011599053
17.716692,-0.8042822,3.1171178372702046e-70,1.0469294836156584e-67,NCAM2,0.020602414
17.713572,1.0670578,3.2949145918495806e-70,1.0952364039691343e-67,AC016831.7,0.041935656
17.699892,0.3495132,4.201135484455483e-70,1.3822164431152871e-67,NKAIN2,0.011748154
17.49841,0.10263327,1.4732568920126746e-68,4.750222196916466e-66,RALYL,0.00725419
17.483912,0.37383237,1.9000717940975614e-68,6.065744045256206e-66,GALNTL6,0.026212389
17.463593,0.07695369,2.713128377405247e-68,8.576411595360528e-66,PPP3CA,0.004766699
17.300241,,4.6841953920757236e-67,1.3606532615017798e-64,TMEFF2,0.04302695
16.71445,0.31601536,1.028621982387452e-62,2.718512998206444e-60,CADM2,0.004993978
16.57412,0.49180475,1.0722083189231796e-61,2.7880010344387164e-59,ANK2,0.010568398
16.57141,0.6678247,1.121674301589328e-61,2.893291560491576e-59,SGK1,0.011409326
16.462208,0.040736854,6.855463325184776e-61,1.7268804999525996e-58,SGCZ,0.00288024
16.358658,0.35381404,3.773531215675188e-60,9.148117818572563e-58,RTN3,0.0152699035
16.057917,0.409669,5.0316721005966106e-58,1.1506113726208263e-55,GPM6A,0.01679265
15.831849,0.2453234,1.8762530771787598e-56,3.9029695462886937e-54,SSBP2,0.010000447
15.821762,,2.202426892294757e-56,4.5521057877089646e-54,MGAT4C,0.068970606
15.572108,0.15879004,1.1263237959158756e-54,2.214393789738755e-52,USP25,0.009883961
15.501425,0.40263432,3.392850298063567e-54,6.630040736997794e-52,PBX1,0.015637938
15.376544,0.09036276,2.3517063154537643e-53,4.4867495106021136e-51,RIMS2,0.0063498793
15.304968,0.3673994,7.0836793266950305e-53,1.3279015844803946e-50,FRAS1,0.026878996
15.223895,0.09761654,2.4546913913839367e-52,4.47156014307301e-50,AC073050.1,0.006427443
15.090674,0.79322577,1.8652492708647916e-51,3.3227200132869324e-49,MARCH1,0.0131401615
15.06944,0.10789738,2.5728652085898137e-51,4.508526789160944e-49,GRIN2B,0.007692875
14.859111,0.17701247,6.072539718095001e-50,1.0305099901607217e-47,GRIA1,0.012461376
14.833405,0.19988835,8.909682304833603e-50,1.48847091479145e-47,RTN1,0.01091664
14.705728,0.14427796,5.9230577318291806e-49,9.454314378582587e-47,GABRB3,0.010192407
14.704872,0.16037798,5.998404376459869e-49,9.527416369960372e-47,ADGRL3,0.0066152574
14.6849985,0.2587681,8.043565943667446e-49,1.2651155937642414e-46,RABGAP1L,0.012335539
14.666656,-0.03335196,1.0541371097132366e-48,1.6499292635186352e-46,CAMK4,-0.0024305272
14.665246,0.03041865,1.0762660570013465e-48,1.6764273659852375e-46,LRRC7,0.0019254362
14.649964,0.05933751,1.3478676845782904e-48,2.089389315089318e-46,CACNB2,0.0040541207
14.583173,0.08275935,3.594154604433969e-48,5.41524892106376e-46,MYT1L,0.0058369623
14.573772,0.38924357,4.1246919804510466e-48,6.1570575706334766e-46,PRKACB,0.014390697
14.2983885,0.080696315,2.2393436209517565e-46,3.194829927891482e-44,SNHG14,0.0046876743
14.2684765,0.27692226,3.4401376587512377e-46,4.843683778651361e-44,RIT2,0.020197487
14.205529,0.19114767,8.466026510360624e-46,1.1816887133054442e-43,CADPS,0.012799786
14.058316,0.090989634,6.84961496526215e-45,9.163989017632675e-43,EPHA6,0.0063882335
14.039938,5.219587,8.879069566338588e-45,1.168521796030429e-42,TRA2A,0.024192955
13.971893,-0.128408,2.3139302386517225e-44,2.97243237788237e-42,QKI,0.046914164
13.904728,0.1344749,5.929149989655947e-44,7.556268107370619e-42,MAN1A1,0.0096190125
13.894991,0.22738665,6.793248773550337e-44,8.589596870807197e-42,MAPK10,0.009427488
13.878034,,8.607295980767087e-44,1.0840822043276295e-41,DPYSL2,0.026187224
13.863511,0.1440586,1.0539013378192994e-43,1.3222155967045787e-41,CNTN1,0.007974767
13.8208,0.3364963,1.9093710664310303e-43,2.3587682488481113e-41,ABR,0.015609356
13.721046,0.27304822,7.596076504129287e-43,9.13881696726271e-41,AC008574.1,0.02002517
13.640155,-1.5787662,2.3106893514916318e-42,2.6799840561203125e-40,GRIA4,0.05574035
13.441059,0.0049732937,3.474282599540775e-41,3.876169337612222e-39,NRG3,0.00024952524
13.422776,0.3439946,4.4473339019519996e-41,4.927676529231557e-39,UNC5D,0.023299372
13.420873,0.34345514,4.563102587347743e-41,5.038634134378537e-39,CHD9,0.010554228
13.394539,0.29379836,6.50787794555074e-41,7.13719417001335e-39,MAP1B,0.013313471
13.377619,,8.17242879818141e-41,8.932326160669939e-39,MKLN1,0.013409235
13.376799,0.42430657,8.263016176147551e-41,9.000825357010996e-39,GABRA2,0.027360188
13.366434,4.109348,9.49862678473547e-41,1.0277322933564623e-38,MT-ND4L,0.05749602
13.363542,0.23261315,9.875121884491454e-41,1.0613451830721931e-38,MBNL1,0.006926458
13.303223,,2.2170299254019153e-40,2.3591978839846187e-38,SEZ6L,0.07248249
13.266826,0.86774576,3.605303142766354e-40,3.81133735187592e-38,PRICKLE1,0.051910557
13.209917,0.19746989,7.690876684380922e-40,7.947978747900451e-38,PPFIA2,0.009444403
13.175883,0.19168432,1.2080553399051562e-39,1.2248845385082375e-37,CELF4,0.013554061
13.129291,,2.2374208961808187e-39,2.261478431208719e-37,BRINP3,0.06003504
13.000384,-2.5829897,1.2172950718001203e-38,1.2002827217141064e-36,SFMBT2,0.04493269
12.943766,-1.0630755,2.548275234303756e-38,2.4526578620792835e-36,MIR99AHG,0.018176572
12.932075,0.9887831,2.9670180744988933e-38,2.8387407648684813e-36,EPHA4,0.05059782
12.885121,3.3180208,5.458974096292667e-38,5.176873581963661e-36,AL139379.1,0.23915316
12.806193,0.26282144,1.5137968103243564e-37,1.3985487265125567e-35,CHL1,0.014557217
12.789177,0.49493262,1.884599057970226e-37,1.731200211570769e-35,RAB3C,0.033278476
12.78109,1.7401817,2.0911841106684917e-37,1.915512763644437e-35,MT-ND5,0.044606738
12.755817,1.960911,2.8932453252644367e-37,2.6278002541549647e-35,ADAMTSL1,0.11376124
12.729942,0.16173267,4.031385654958639e-37,3.6207233335050525e-35,AUTS2,0.005377494
12.689496,0.13581789,6.761940675244569e-37,5.989704758019523e-35,LRRTM3,0.008246174
12.552949,0.01795754,3.829760616638373e-36,3.2495518832176593e-34,SNTG1,0.0012528654
12.511744,0.32313845,6.439473062190562e-36,5.392933245304164e-34,UTRN,0.01864964
12.478601,2.1639073,9.768737208943425e-36,8.117870974947495e-34,TLL1,0.13203698
12.430238,0.06977236,1.7910129728255337e-35,1.465675920883596e-33,TENM2,0.004793611
12.424151,0.30329385,1.932663135042998e-35,1.5775913281820603e-33,EIF4G3,0.007969295
12.415294,0.09745691,2.1589415643876877e-35,1.7534194675202067e-33,TMEM178B,0.006075547
12.340958,0.033414748,5.450364840780229e-35,4.3715451134646e-33,GRM5,0.0023320906
12.340282,0.2848787,5.496245623905797e-35,4.397405648922943e-33,MICAL3,0.009944425
12.106153,0.23615217,9.798363813902234e-34,7.486460768996439e-32,NRXN1,0.0106525645
12.057945,2.6702614,1.761225172943959e-33,1.3268033469914034e-31,NTNG1,0.06774732
12.041458,0.5201699,2.15119101263516e-33,1.6168030727364909e-31,FBXW7,0.022264514
12.010281,4.961341,3.137801887320062e-33,2.3365391744309646e-31,TRPC4,0.11099379
12.000506,0.82250583,3.531302083253597e-33,2.6174660475941544e-31,FSTL5,0.042873032
11.953672,-3.1886663,6.211803458162084e-33,4.572766641587216e-31,SPECC1,0.036187198
11.942694,0.25755748,7.088964012713423e-33,5.1947606059527025e-31,JAKMIP2,0.009781984
11.932474,0.1460758,8.015563147454275e-33,5.860449037718099e-31,PCLO,0.010251151
11.88276,-1.1937089,1.454831249653859e-32,1.0541151456761657e-30,ATP2B4,0.054163933
11.668274,0.51679647,1.8514156351065517e-31,1.2893130523270098e-29,PEG3,0.031265553
11.6336975,0.13774285,2.777991134082577e-31,1.9180036003474203e-29,PRR16,0.01003119
11.579271,0.3421098,5.249035852143067e-31,3.578111268089829e-29,ZMYND8,0.012340314
11.521736,0.48386648,1.0252440781111547e-30,6.944736304734866e-29,DPYD,0.0102260485
11.491594,2.3348942,1.4540330344708503e-30,9.787554724518503e-29,AL138701.2,0.16220583
11.4833145,0.10162071,1.6002546573259457e-30,1.0704774048995948e-28,KCTD16,0.006749982
11.391287,,4.621124999133491e-30,3.028433604615064e-28,TNR,0.04788974
11.355879,2.446708,6.933906332543027e-30,4.489356262654314e-28,THSD4,0.116996534
11.314831,0.11385657,1.1081635342167072e-29,7.131839687375108e-28,CTNND2,0.003423892
11.287678,0.15312712,1.5097294567174545e-29,9.639248885730868e-28,ANKRD30BL,0.011077588
11.271372,0.08230672,1.817168062654606e-29,1.1579239099638826e-27,CTNNA2,0.0042827125
11.267298,3.1590223,1.903208295784002e-29,1.2103578911432658e-27,ARID5B,0.035718672
11.215017,-1.192008,3.441189631568095e-29,2.146117549142168e-27,ZHX2,0.03768519
11.196362,0.27710426,4.2482715876771726e-29,2.634173476951444e-27,UBE2E2,0.0055476273
11.173559,1.2477056,5.493465187511007e-29,3.373824724588903e-27,NKAIN3,0.036804955
11.146551,0.20223922,7.443594698730667e-29,4.5369342886800164e-27,NRCAM,0.009381525
11.145141,0.23426653,7.562446686574938e-29,4.600678651230863e-27,SESN3,0.014532019
11.080459,0.3549648,1.5607062103859772e-28,9.388404914454302e-27,AC093523.1,0.02583454
11.078446,1.0235952,1.5961848527648102e-28,9.58394566251318e-27,CNTNAP3,0.059450254
11.060272,,1.9550355320349884e-28,1.1673372344334098e-26,LIMCH1,0.012566403
11.043231,0.8977986,2.3637794980982655e-28,1.40359746514148e-26,MIR100HG,0.015713133
11.021899,0.6451141,2.99668963509566e-28,1.7728855762273277e-26,SLC7A14,0.036557816
10.967859,0.10811458,5.4548869951238215e-28,3.186266691735097e-26,SCN2A,0.007539761
10.877494,-0.31991085,1.4756354380065868e-27,8.421046624362191e-26,ZBTB20,0.010102749
10.824864,0.09688353,2.624683100718586e-27,1.4820955729679398e-25,KALRN,0.0059912847
10.82255,,2.691815677574758e-27,1.5173463792315197e-25,SLC5A3,0.056482103
10.790793,1.176786,3.8048955927133044e-27,2.11884712600786e-25,RPH3A,0.063631244
10.769848,0.36561048,4.777916434162625e-27,2.6334078561830007e-25,CDH4,0.021961179
10.762845,,5.1553304538223494e-27,2.8317430974888246e-25,ADD3,0.022447906
10.707576,0.5196221,9.37854665128646e-27,5.082226549200492e-25,SLC24A3,0.029912494
10.653077,0.13545261,1.6869398501916743e-26,9.02023243610782e-25,GRIP1,0.009675046
10.614789,0.33755347,2.5436858873395077e-26,1.3556374225700452e-24,PPP4R4,0.02221337
10.507202,0.31658885,8.003245375490239e-26,4.063758120345382e-24,OLFM3,0.022128182
10.500285,-0.8122196,8.611998952697833e-26,4.359131589196801e-24,DST,0.009577839
10.495271,0.07848669,9.081659230513922e-26,4.582471652104232e-24,CALN1,0.005172382
10.422116,-0.39022675,1.9652991527820965e-25,9.83961810297409e-24,ANO4,0.043948103
10.420936,0.044462297,1.9898603044140386e-25,9.947141983755326e-24,MBNL2,0.0016171061
10.408052,0.020290164,2.278354829041993e-25,1.1354095015888868e-23,SIPA1L1,0.001124672
10.4029665,0.8323045,2.403328740099052e-25,1.1958414902316934e-23,ANKRD12,0.011578579
10.384611,0.039558366,2.913533079800309e-25,1.4474737610477868e-23,ATRNL1,0.0025920284
10.341237,0.27900052,4.585796320422204e-25,2.2608536813359802e-23,MMP16,0.015891748
10.302346,3.4815457,6.876369363260349e-25,3.354232638118055e-23,GLRA3,0.08863298
10.2959585,0.9066141,7.348419360413639e-25,3.5790798404504073e-23,PLXDC2,0.009604149
10.281569,1.7110274,8.532756527354945e-25,4.1309559866592415e-23,PGM2L1,0.066059455
10.232566,0.028603066,1.417141265467298e-24,6.769316418142533e-23,EPHA7,0.0020951184
10.207655,1.1603105,1.832403767967704e-24,8.688558042732748e-23,TAB2,0.02429155
10.206655,-0.95689434,1.8513869520856215e-24,8.765678340102303e-23,FAM13C,0.036143757
10.145407,-0.008134542,3.47327268288095e-24,1.6301125344123792e-22,PDE7B,-0.00054752466
10.13826,0.05989433,3.736949987940981e-24,1.7487732722958062e-22,NEBL,0.003544161
10.1241,,4.319362931157797e-24,2.0125609680537695e-22,RASGRF2,0.031835794
10.108733,0.15417004,5.053332691787072e-24,2.3477608931021693e-22,ROBO1,0.008691054
10.065889,0.2340702,7.817761851277749e-24,3.5958358826069677e-22,NYAP2,0.017032828
10.051728,0.97862434,9.027009416202911e-24,4.122632643153406e-22,LRRN3,0.05479888
10.013488,0.7325783,1.32979703573147e-23,5.996733681551019e-22,BASP1,0.037457306
9.991252,-0.057342798,1.6646511796912174e-23,7.475396655540936e-22,GUCY1A2,-0.0040754625
9.98184,0.12625277,1.8304065565932e-23,8.196916472810354e-22,ENOX1,0.0050202
9.972898,0.042821012,2.002986405164187e-23,8.957321867088611e-22,KSR2,0.002986138
9.95118,0.07058001,2.4921022293790575e-23,1.1083152025085373e-21,CDH9,0.005031511
9.930644,0.6971458,3.062715761147819e-23,1.3564717621797958e-21,ZFHX4,0.019942397
9.90736,1.8757948,3.867309334616099e-23,1.698823635913173e-21,ZBTB1,0.03504959
9.861165,,6.13334881353873e-23,2.6723995377693145e-21,TTLL7,0.0098415995
9.85291,1.2830442,6.658782666191434e-23,2.8974241498786826e-21,SRGAP3,0.018784095
9.823624,2.6602457,8.90824598625713e-23,3.845094716665175e-21,EPHA5,0.0610247
9.801316,0.013138328,1.1112842882790807e-22,4.7774852409309864e-21,KCND2,0.0008940327
9.780502,0.08569076,1.3653117919502885e-22,5.846181687629901e-21,CSRNP3,0.005374581
9.778213,0.39132705,1.3965508481592637e-22,5.972014455861955e-21,PTBP3,0.022509541
9.770162,1.6452795,1.5121023054216625e-22,6.440517124664553e-21,ITGB8,0.022252321
9.753278,0.83422047,1.786071796098019e-22,7.558418931591671e-21,AC007262.2,0.03595455
9.753265,,1.7862839146087067e-22,7.558418931591671e-21,CMIP,0.030037144
9.752216,0.07066489,1.8048339946214214e-22,7.626902029957863e-21,GNAO1,0.0021200194
9.720304,,2.4704388032957155e-22,1.0358174035717003e-20,PPM1E,0.05583069
9.715061,0.26020506,2.6009316920125053e-22,1.0891148122799897e-20,WNK1,0.005694272
9.707685,1.2194002,2.79614632544709e-22,1.1693404146743259e-20,FAM66A,0.061802298
9.702407,1.5623027,2.9446944158685824e-22,1.2298676431457345e-20,N4BP2,0.052570704
9.696068,-0.12334697,3.1334396571389816e-22,1.3070051082164577e-20,CDH12,-0.00890846
9.663829,1.2409711,4.295045435552868e-22,1.780014781215053e-20,SLC8A2,0.06297334
9.638315,0.31059155,5.5084661144673125e-22,2.2654269506220606e-20,HMGB1,0.010174817
9.619237,0.107371755,6.632122583161516e-22,2.7068294740364148e-20,GLCCI1,0.00630964
9.593073,0.3796564,8.55001136830081e-22,3.4763936513004166e-20,ARHGEF12,0.013739246
9.5661125,0.33238626,1.1100093675185048e-21,4.457040104221563e-20,FBXO11,0.010186942
9.53708,2.1094306,1.4691066323748014e-21,5.85517986992098e-20,GDA,0.07260597
9.521569,0.07332691,1.705834525562071e-21,6.748616270883172e-20,MLLT3,0.0044143973
9.505034,,1.999824347858644e-21,7.873056953358518e-20,CDH10,0.04482916
9.501093,0.12632346,2.076983006578573e-21,8.166849156233285e-20,GALNT13,0.005903763
9.476568,0.047963437,2.6278453687264527e-21,1.0270256754405699e-19,SLC8A1,0.0031539793
9.457924,0.2216723,3.1411867523660793e-21,1.2202564392354155e-19,TBL1XR1,0.0073657557
9.440436,0.07021983,3.712299555260041e-21,1.433481132458078e-19,SLC2A13,0.0047648135
9.438869,0.118985824,3.768222448648295e-21,1.4533348853082174e-19,LRFN5,0.0074133226
9.42818,2.0437644,4.172671174195821e-21,1.603568971032132e-19,CADM1,0.011333566
9.419153,0.16903687,4.547417307940966e-21,1.74135838788528e-19,TMCC1,0.0065289717
9.381153,0.098542966,6.525482910715079e-21,2.4899543844992464e-19,BMPR2,0.005032711
9.362521,0.07404554,7.785610115064226e-21,2.94984050458303e-19,UBR5,0.0028474566
9.355013,0.54125386,8.358929083888375e-21,3.1596359959180876e-19,AC013287.1,0.035885267
9.314519,0.047519717,1.225062338039913e-20,4.58765214464819e-19,SORBS2,0.0034199457
9.3019495,-1.146525,1.3789433288192913e-20,5.151943192482087e-19,PDE1C,0.020897051
9.291452,-0.25018036,1.5219775963959504e-20,5.660106532940557e-19,AC008415.1,-0.017548257
9.264541,0.25482774,1.9591955176068605e-20,7.219467551336915e-19,SNCAIP,0.01826709
9.256285,0.5395066,2.1166930595754872e-20,7.75551526362414e-19,FAM171B,0.0219439
9.165812,,4.917542746212618e-20,1.7755468170899605e-18,FXYD6,0.0555057
9.156496,-0.2653324,5.3609903864395266e-20,1.9313342237985437e-18,DOCK10,0.03176463
9.145095,0.014587721,5.957761652427314e-20,2.1439297874912265e-18,FNBP1L,0.0010533531
9.131295,0.060571346,6.768446920733002e-20,2.4275309684671214e-18,TENM4,0.003892044
9.112868,0.21182995,8.023224912246598e-20,2.8616464695306095e-18,SETBP1,0.0120287435
9.104745,-0.19758739,8.646909927462651e-20,3.070510096819144e-18,FAT3,-0.013864402
9.096622,-0.30983973,9.318469127103767e-20,3.3053399347107455e-18,GAB2,0.0358341
9.065698,0.079286054,1.2380964290984464e-19,4.358072397753407e-18,ZEB1,0.0046439604
9.05467,,1.3698134021398837e-19,4.8164551281566264e-18,BAIAP3,0.09526807
9.030784,0.07902713,1.7044728510792626e-19,5.980121668917156e-18,SYNPR,0.0057895146
9.022998,3.4098723,1.8301116344305767e-19,6.4069803940222676e-18,LINC01473,0.021077398
8.961799,0.080962904,3.194244202158236e-19,1.1074410302170752e-17,DSCAML1,0.00206558
8.961365,0.64916176,3.2068395839347676e-19,1.1106136273341429e-17,RALGAPA1,0.0097005
8.94589,0.86727136,3.689631836483878e-19,1.2750782347668778e-17,PTPN13,0.016986256
8.937924,2.1366065,3.965492278995793e-19,1.3645610197615939e-17,PHIP,0.014916242
8.933393,0.15919864,4.1314024200693307e-19,1.418624155807193e-17,ASH1L,0.0036064363
8.927981,-0.2709711,4.338526662740422e-19,1.485001222789166e-17,FCHSD2,0.037909687
8.927077,-0.008244177,4.374110266396783e-19,1.4955931847235575e-17,CDR2,-0.00056610594
8.924884,0.32754898,4.461662985292829e-19,1.523913131724541e-17,FZD3,0.019821452
8.90718,0.06212828,5.234705295387511e-19,1.7804072029449315e-17,GRM7,0.004184798
8.902384,0.26181233,5.466011891691397e-19,1.85516443604006e-17,RFX7,0.011731607
8.868011,0.1885296,7.446359787103789e-19,2.5061897559038357e-17,MAP3K13,0.010266691
8.867216,1.1618949,7.499724733442228e-19,2.5215185044877765e-17,KRTAP5-AS1,0.066909544
8.844667,1.092267,9.180149132757094e-19,3.051500499871e-17,NOL4L,0.03244936
8.82988,0.6041187,1.0478842690736092e-18,3.458232598540469e-17,NSD1,0.012521392
8.793181,0.35800114,1.4538284862783857e-18,4.783244069701428e-17,PPP2R2B,0.0033552605
8.783528,2.3244607,1.584249009429924e-18,5.1911525214480734e-17,SNX31,0.07908547
8.777925,0.036704615,1.6651931697661697e-18,5.4453167720862687e-17,ABLIM2,0.0025501393
8.777309,0.1151789,1.67431569858594e-18,5.4696009188962986e-17,LRP1B,0.0037517345
8.772717,0.13002475,1.744045848145625e-18,5.685871615951404e-17,IRAK1BP1,0.008612928
8.752037,0.0534165,2.095356912862759e-18,6.762822116259654e-17,RBFOX3,0.0037675158
8.750663,0.05003892,2.1210273650878934e-18,6.838828533252895e-17,NBEA,0.0029384247
8.750325,0.12793516,2.1273797420242717e-18,6.852458044164695e-17,PACRG,0.008806098
8.747385,,2.1835372710678142e-18,7.019321259325975e-17,ARHGAP18,0.07079951
8.726897,0.5310516,2.6175547289756678e-18,8.387365616494336e-17,USP47,0.0097742975
8.726812,,2.619507234379492e-18,8.387365616494336e-17,CAPS2,0.03398668
8.721606,,2.7428288743790206e-18,8.756141722435916e-17,AGAP9,0.054138258
8.7198105,-0.120016985,2.7866790903528573e-18,8.887328774505162e-17,RAPGEF5,-0.0065129576
8.718425,0.06357487,2.820995833209796e-18,8.987882277686111e-17,MRTFB,0.004332953
8.708313,1.2126933,3.084305894898465e-18,9.797761080710462e-17,NRXN2,0.03601175
8.696129,0.13582781,3.433991223838011e-18,1.0887136581141493e-16,RAPGEF6,0.0043727327
8.693912,1.7025031,3.501716921844939e-18,1.1090948792833633e-16,RBM14,0.04274231
8.661155,,4.6701094265713974e-18,1.4581424185124212e-16,MAN1C1,0.040194053
8.6611185,-0.91334736,4.671591099845954e-18,1.4581424185124212e-16,CAMK2D,0.036859777
8.660419,,4.7003281679068086e-18,1.465693240984712e-16,NRIP1,0.031632558
8.656044,0.16132642,4.884187965728979e-18,1.520085642654435e-16,SHANK2,0.010709412
8.65537,3.2830944,4.913177137170926e-18,1.5246926894494912e-16,AC015631.1,0.16956678
8.648886,0.6642871,5.200478850284546e-18,1.6122984574011984e-16,SPECC1L,0.01738342
8.641196,0.03224177,5.562735449947889e-18,1.719647930131062e-16,JAZF1,0.0014377462
8.637882,-0.63754153,5.726459854042008e-18,1.7685655658417283e-16,PRKAR2A,0.04022098
8.631519,0.798712,6.05425650491938e-18,1.866227461645464e-16,BASP1-AS1,0.038812682
8.627216,0.1922765,6.286317329144464e-18,1.9303783775581425e-16,SEMA6D,0.010609372
8.608584,-0.2858096,7.396836204207908e-18,2.2627721985984403e-16,MAN2A1,0.021590857
8.536225,0.08713283,1.386779292800515e-17,4.18278061157783e-16,MED12L,0.004848119
8.511193,,1.7215191121135062e-17,5.149066858244507e-16,SNX7,0.055776585
8.492249,,2.0267765937190948e-17,5.989858635314828e-16,VSNL1,0.05241581
8.490151,0.065735824,2.06368529871188e-17,6.093352114136185e-16,MBD5,0.0026363195
8.460504,0.8849214,2.6622512609736615e-17,7.817756594496701e-16,OVCH1,0.063715994
8.460142,-0.20332731,2.6705183358169064e-17,7.834897425090492e-16,PEX5L,0.032666102
8.428097,0.07816992,3.513336725125961e-17,1.0233108945640142e-15,CERS6,0.004894055
8.395328,1.4225376,4.645974383340059e-17,1.3398940254206934e-15,AC016831.5,0.04581431
8.38759,1.8988646,4.962082837303301e-17,1.4285039010997351e-15,KIAA2012,0.08128643
8.368343,,5.843384804889958e-17,1.6762300379365385e-15,MEF2C-AS1,0.036477663
8.334864,-0.36981165,7.758760939925074e-17,2.2021631072711634e-15,SHTN1,0.014192653
8.299407,1.4519957,1.0463221869584383e-16,2.931065705829794e-15,EFNB2,0.05264118
8.2625885,0.041433517,1.4254655480938367e-16,3.94517473538108e-15,SNAP25,0.0027954476
8.2510195,0.17156999,1.5704942499953382e-16,4.327986846376042e-15,ALCAM,0.0046415604
8.232616,0.4730157,1.8316863089012146e-16,5.026303119821435e-15,SRPK2,0.0067861006
8.224421,0.16355528,1.9613639688159668e-16,5.37462502864695e-15,ABL2,0.008821311
8.222396,0.69651175,1.9947715257866874e-16,5.446013404397981e-15,MARCH4,0.047032356
8.218588,0.110953026,2.0591364513059874e-16,5.616982791832399e-15,HSPA12A,0.006703763
8.202017,-2.4037993,2.3638793406245445e-16,6.426522898799088e-15,MPDZ,0.024219
8.194653,-0.11754585,2.5131753547336556e-16,6.8209017645351224e-15,AC107208.1,-0.007769908
8.175611,,2.943704455114499e-16,7.962572378041677e-15,CAMK2N1,0.03175403
8.16826,,3.1287079914409134e-16,8.441751612387395e-15,PLCB4,0.050383426
8.155738,0.30332747,3.470555018236123e-16,9.317327681347821e-15,FAM214A,0.012104298
